Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-11-17 08:38:06.015005,18.09,2022-11-17 08:38:05.206345,33220.0,,,,,,
2022-11-17 08:38:06.063007,18.45,2022-11-17 08:38:05.254348,33340.0,,,,,,
2022-11-17 08:38:06.112085,17.43,2022-11-17 08:38:05.302422,33820.0,,,,,,
2022-11-17 08:38:06.162082,16.25,2022-11-17 08:38:05.379344,34270.0,,,,,,
2022-11-17 08:38:06.212502,14.32,2022-11-17 08:38:05.418385,33940.0,,,,,,
2022-11-17 08:38:06.264068,8.67,2022-11-17 08:38:05.462422,34390.0,,,,,,
2022-11-17 08:38:06.314077,-5.34,2022-11-17 08:38:05.510387,34190.0,,,,,,
2022-11-17 08:38:06.362013,-21.41,2022-11-17 08:38:05.558825,33820.0,,,,,,
2022-11-17 08:38:06.412008,-29.58,2022-11-17 08:38:05.606804,34020.0,,,,,,
2022-11-17 08:38:06.466065,-32.12,2022-11-17 08:38:05.654754,33340.0,,,,,,
2022-11-17 08:38:06.514006,-33.26,2022-11-17 08:38:05.702749,33140.0,,,,,,
2022-11-17 08:38:06.565013,-34.22,2022-11-17 08:38:05.750500,34270.0,,,,,,
2022-11-17 08:38:06.616049,-35.54,2022-11-17 08:38:05.799025,33980.0,,,,,,
2022-11-17 08:38:06.666009,-36.62,2022-11-17 08:38:05.846098,33780.0,,,,,,
2022-11-17 08:38:06.716024,-38.11,2022-11-17 08:38:05.896031,34270.0,,,,,,
2022-11-17 08:38:06.766590,-39.54,2022-11-17 08:38:05.942005,33860.0,,,,,,
2022-11-17 08:38:06.818563,-40.0,2022-11-17 08:38:06.006008,33740.0,,,,,,
2022-11-17 08:38:06.864662,-40.88,2022-11-17 08:38:06.054004,34100.0,,,,,,
2022-11-17 08:38:06.913674,-40.81,2022-11-17 08:38:06.102085,34090.0,,,,,,
2022-11-17 08:38:06.964675,-40.97,2022-11-17 08:38:06.150038,33610.0,,,,,,
2022-11-17 08:38:07.039674,-41.66,2022-11-17 08:38:06.198060,33570.0,,,,,,
2022-11-17 08:38:07.088672,-41.86,2022-11-17 08:38:06.246079,33730.0,,,,,,
2022-11-17 08:38:07.133732,-41.45,2022-11-17 08:38:06.294080,33970.0,,,,,,
2022-11-17 08:38:07.181674,-40.4,2022-11-17 08:38:06.342061,34460.0,,,,,,
2022-11-17 08:38:07.229672,-39.12,2022-11-17 08:38:06.390015,33930.0,,,,,,
2022-11-17 08:38:07.275673,-38.27,2022-11-17 08:38:06.438005,33250.0,,,,,,
2022-11-17 08:38:07.317684,-37.81,2022-11-17 08:38:06.486017,33210.0,,,,,,
2022-11-17 08:38:07.363673,-37.26,2022-11-17 08:38:06.534003,32500.0,,,,,,
2022-11-17 08:38:07.409335,-36.75,2022-11-17 08:38:06.582008,30410.0,,,,,,
2022-11-17 08:38:07.459330,-36.22,2022-11-17 08:38:06.646004,26600.0,,,,,,
2022-11-17 08:38:07.514386,-35.02,2022-11-17 08:38:06.680005,22380.0,,,,,,
2022-11-17 08:38:07.563392,-34.38,2022-11-17 08:38:06.742004,18650.0,,,,,,
2022-11-17 08:38:07.698330,-33.1,2022-11-17 08:38:06.789573,14870.0,,,,,,
2022-11-17 08:38:07.701337,-31.63,2022-11-17 08:38:06.837725,11880.0,,,,,,
2022-11-17 08:38:07.725332,-30.55,2022-11-17 08:38:06.885655,9820.0,,,,,,
2022-11-17 08:38:07.765738,-29.44,2022-11-17 08:38:06.933675,8150.0,,,,,,
2022-11-17 08:38:07.820978,-28.44,2022-11-17 08:38:06.981745,6580.0,,,,,,
2022-11-17 08:38:07.868965,-27.64,2022-11-17 08:38:07.029680,5510.0,,,,,,
2022-11-17 08:38:07.915074,-27.3,2022-11-17 08:38:07.077723,4830.0,,,,,,
2022-11-17 08:38:07.957334,-26.51,2022-11-17 08:38:07.125729,4260.0,,,,,,
2022-11-17 08:38:08.012282,-25.26,2022-11-17 08:38:07.173670,3800.0,,,,,,
2022-11-17 08:38:08.060374,-24.42,2022-11-17 08:38:07.221672,3490.0,,,,,,
2022-11-17 08:38:08.107440,-24.22,2022-11-17 08:38:07.269715,3170.0,,,,,,
2022-11-17 08:38:08.157419,-23.91,2022-11-17 08:38:07.322696,3030.0,,,,,,
2022-11-17 08:38:08.209374,-22.81,2022-11-17 08:38:07.377506,3020.0,,,,,,
2022-11-17 08:38:08.259454,-21.97,2022-11-17 08:38:07.421343,2880.0,,,,,,
2022-11-17 08:38:08.310889,-21.85,2022-11-17 08:38:07.477390,2800.0,,,,,,
2022-11-17 08:38:08.363661,-21.68,2022-11-17 08:38:07.530368,2640.0,,,,,,
2022-11-17 08:38:08.413731,-21.84,2022-11-17 08:38:07.582363,2620.0,,,,,,
2022-11-17 08:38:08.459300,-21.31,2022-11-17 08:38:07.699332,2550.0,,,,,,
2022-11-17 08:38:08.513330,-19.75,2022-11-17 08:38:07.702331,2340.0,,,,,,
2022-11-17 08:38:08.563403,-18.54,2022-11-17 08:38:07.726332,2220.0,,,,,,
2022-11-17 08:38:08.613320,-17.8,2022-11-17 08:38:07.771725,2110.0,,,,,,
2022-11-17 08:38:08.663475,-18.43,2022-11-17 08:38:07.813908,2240.0,,,,,,
2022-11-17 08:38:08.713471,-19.8,2022-11-17 08:38:07.861913,2280.0,,,,,,
2022-11-17 08:38:08.764488,-19.38,2022-11-17 08:38:07.909116,2320.0,,,,,,
2022-11-17 08:38:08.815470,-17.03,2022-11-17 08:38:07.962281,2270.0,,,,,,
2022-11-17 08:38:08.861431,-16.63,2022-11-17 08:38:08.005285,2250.0,,,,,,
2022-11-17 08:38:08.907468,-18.69,2022-11-17 08:38:08.053372,2260.0,,,,,,
2022-11-17 08:38:08.956114,-19.65,2022-11-17 08:38:08.122373,2220.0,,,,,,
2022-11-17 08:38:09.007111,-20.3,2022-11-17 08:38:08.174373,2190.0,,,,,,
2022-11-17 08:38:09.056961,-19.7,2022-11-17 08:38:08.225374,2060.0,,,,,,
2022-11-17 08:38:09.107102,-20.26,2022-11-17 08:38:08.274375,2240.0,,,,,,
2022-11-17 08:38:09.156161,-21.49,2022-11-17 08:38:08.309373,2330.0,,,,,,
2022-11-17 08:38:09.206110,-21.82,2022-11-17 08:38:08.356907,2210.0,,,,,,
2022-11-17 08:38:09.258487,-22.89,2022-11-17 08:38:08.405761,2120.0,,,,,,
2022-11-17 08:38:09.308383,-23.69,2022-11-17 08:38:08.452737,2020.0,,,,,,
2022-11-17 08:38:09.359394,-23.97,2022-11-17 08:38:08.501370,2060.0,,,,,,
2022-11-17 08:38:09.406383,-23.99,2022-11-17 08:38:08.549376,2060.0,,,,,,
2022-11-17 08:38:09.456383,-23.92,2022-11-17 08:38:08.597289,2140.0,,,,,,
2022-11-17 08:38:09.509437,-23.68,2022-11-17 08:38:08.645312,2160.0,,,,,,
2022-11-17 08:38:09.560113,-23.96,2022-11-17 08:38:08.693477,2110.0,,,,,,
2022-11-17 08:38:09.611707,-24.18,2022-11-17 08:38:08.741469,2030.0,,,,,,
2022-11-17 08:38:09.663163,-23.03,2022-11-17 08:38:08.804472,2050.0,,,,,,
2022-11-17 08:38:09.713078,-18.93,2022-11-17 08:38:08.853472,2240.0,,,,,,
2022-11-17 08:38:09.763271,-11.47,2022-11-17 08:38:08.900430,2240.0,,,,,,
2022-11-17 08:38:09.815217,-3.43,2022-11-17 08:38:08.949425,2180.0,,,,,,
2022-11-17 08:38:09.865219,8.73,2022-11-17 08:38:08.997110,2280.0,,,,,,
2022-11-17 08:38:09.915225,20.82,2022-11-17 08:38:09.045112,2390.0,,,,,,
2022-11-17 08:38:09.964846,28.56,2022-11-17 08:38:09.092921,2410.0,,,,,,
2022-11-17 08:38:10.017792,32.71,2022-11-17 08:38:09.141107,2390.0,,,,,,
2022-11-17 08:38:10.067881,34.23,2022-11-17 08:38:09.189105,2230.0,,,,,,
2022-11-17 08:38:10.123877,35.47,2022-11-17 08:38:09.237104,2140.0,,,,,,
2022-11-17 08:38:10.167869,36.38,2022-11-17 08:38:09.284422,2330.0,,,,,,
2022-11-17 08:38:10.217846,37.86,2022-11-17 08:38:09.332465,2310.0,,,,,,
2022-11-17 08:38:10.267814,37.98,2022-11-17 08:38:09.380383,2230.0,,,,,,
2022-11-17 08:38:10.317955,38.82,2022-11-17 08:38:09.444382,2250.0,,,,,,
2022-11-17 08:38:10.368062,37.42,2022-11-17 08:38:09.492446,2130.0,,,,,,
2022-11-17 08:38:10.414062,37.27,2022-11-17 08:38:09.540164,2070.0,,,,,,
2022-11-17 08:38:10.464062,37.01,2022-11-17 08:38:09.589114,2130.0,,,,,,
2022-11-17 08:38:10.514111,37.78,2022-11-17 08:38:09.636697,2160.0,,,,,,
2022-11-17 08:38:10.570104,37.48,2022-11-17 08:38:09.684145,2170.0,,,,,,
2022-11-17 08:38:10.620792,36.7,2022-11-17 08:38:09.732145,2180.0,,,,,,
2022-11-17 08:38:10.670116,34.58,2022-11-17 08:38:09.780257,2130.0,,,,,,
2022-11-17 08:38:10.721121,34.2,2022-11-17 08:38:09.833214,2180.0,,,,,,
2022-11-17 08:38:10.772044,35.14,2022-11-17 08:38:09.883216,2230.0,,,,,,
2022-11-17 08:38:10.827109,36.16,2022-11-17 08:38:09.930286,2210.0,,,,,,
2022-11-17 08:38:10.874095,36.03,2022-11-17 08:38:09.981843,2320.0,,,,,,
2022-11-17 08:38:10.915082,36.34,2022-11-17 08:38:10.032802,2320.0,,,,,,
2022-11-17 08:38:10.961032,36.8,2022-11-17 08:38:10.071803,2340.0,,,,,,
2022-11-17 08:38:11.011040,36.9,2022-11-17 08:38:10.116806,2260.0,,,,,,
2022-11-17 08:38:11.068034,36.52,2022-11-17 08:38:10.185862,2280.0,,,,,,
2022-11-17 08:38:11.117033,34.73,2022-11-17 08:38:10.236871,2750.0,,,,,,
2022-11-17 08:38:11.164698,32.46,2022-11-17 08:38:10.285857,3770.0,,,,,,
2022-11-17 08:38:11.214778,31.96,2022-11-17 08:38:10.334023,5830.0,,,,,,
2022-11-17 08:38:11.264762,33.47,2022-11-17 08:38:10.382069,8840.0,,,,,,
2022-11-17 08:38:11.314521,34.22,2022-11-17 08:38:10.433064,12280.0,,,,,,
2022-11-17 08:38:11.369451,33.48,2022-11-17 08:38:10.479062,14910.0,,,,,,
2022-11-17 08:38:11.411518,32.64,2022-11-17 08:38:10.531131,17090.0,,,,,,
2022-11-17 08:38:11.459479,32.18,2022-11-17 08:38:10.564123,19610.0,,,,,,
2022-11-17 08:38:11.514125,31.6,2022-11-17 08:38:10.611791,21320.0,,,,,,
2022-11-17 08:38:11.562611,31.15,2022-11-17 08:38:10.659841,23100.0,,,,,,
2022-11-17 08:38:11.615275,30.95,2022-11-17 08:38:10.736099,24720.0,,,,,,
2022-11-17 08:38:11.664273,30.4,2022-11-17 08:38:10.778093,25270.0,,,,,,
2022-11-17 08:38:11.713360,29.84,2022-11-17 08:38:10.820121,25950.0,,,,,,
2022-11-17 08:38:11.764358,29.3,2022-11-17 08:38:10.868050,26990.0,,,,,,
2022-11-17 08:38:11.813532,28.36,2022-11-17 08:38:10.921089,27710.0,,,,,,
2022-11-17 08:38:11.862542,27.11,2022-11-17 08:38:10.977056,27950.0,,,,,,
2022-11-17 08:38:11.909543,26.35,2022-11-17 08:38:11.017032,28550.0,,,,,,
2022-11-17 08:38:11.959557,25.69,2022-11-17 08:38:11.060031,29040.0,,,,,,
2022-11-17 08:38:12.013179,25.67,2022-11-17 08:38:11.108028,29290.0,,,,,,
2022-11-17 08:38:12.063211,26.15,2022-11-17 08:38:11.155737,29500.0,,,,,,
2022-11-17 08:38:12.113677,25.74,2022-11-17 08:38:11.229762,29670.0,,,,,,
2022-11-17 08:38:12.163677,24.83,2022-11-17 08:38:11.277446,29890.0,,,,,,
2022-11-17 08:38:12.213676,24.05,2022-11-17 08:38:11.328511,30150.0,,,,,,
2022-11-17 08:38:12.264684,22.85,2022-11-17 08:38:11.363447,30520.0,,,,,,
2022-11-17 08:38:12.314806,22.08,2022-11-17 08:38:11.415443,30010.0,,,,,,
2022-11-17 08:38:12.363056,21.78,2022-11-17 08:38:11.460444,30450.0,,,,,,
2022-11-17 08:38:12.412984,21.4,2022-11-17 08:38:11.508071,31040.0,,,,,,
2022-11-17 08:38:12.463032,20.86,2022-11-17 08:38:11.555713,30590.0,,,,,,
2022-11-17 08:38:12.517023,19.97,2022-11-17 08:38:11.603274,30660.0,,,,,,
2022-11-17 08:38:12.567060,18.97,2022-11-17 08:38:11.651271,30810.0,,,,,,
2022-11-17 08:38:12.617339,18.63,2022-11-17 08:38:11.699364,30880.0,,,,,,
2022-11-17 08:38:12.667339,17.97,2022-11-17 08:38:11.748356,31140.0,,,,,,
2022-11-17 08:38:12.717425,17.45,2022-11-17 08:38:11.795554,31520.0,,,,,,
2022-11-17 08:38:12.768501,17.34,2022-11-17 08:38:11.843543,31410.0,,,,,,
2022-11-17 08:38:12.820469,17.15,2022-11-17 08:38:11.891542,30990.0,,,,,,
2022-11-17 08:38:12.865972,16.65,2022-11-17 08:38:11.939544,30990.0,,,,,,
2022-11-17 08:38:12.914990,16.15,2022-11-17 08:38:11.987202,31180.0,,,,,,
2022-11-17 08:38:12.965933,15.13,2022-11-17 08:38:12.036206,31640.0,,,,,,
2022-11-17 08:38:13.020403,14.22,2022-11-17 08:38:12.099192,32090.0,,,,,,
2022-11-17 08:38:13.065474,13.1,2022-11-17 08:38:12.147675,32130.0,,,,,,
2022-11-17 08:38:13.111459,12.61,2022-11-17 08:38:12.195678,31900.0,,,,,,
2022-11-17 08:38:13.161399,12.3,2022-11-17 08:38:12.243733,31480.0,,,,,,
2022-11-17 08:38:13.212400,11.86,2022-11-17 08:38:12.291807,32050.0,,,,,,
2022-11-17 08:38:13.264204,10.66,2022-11-17 08:38:12.339030,32520.0,,,,,,
2022-11-17 08:38:13.315206,10.06,2022-11-17 08:38:12.387046,32910.0,,,,,,
2022-11-17 08:38:13.365274,6.79,2022-11-17 08:38:12.435979,32950.0,,,,,,
2022-11-17 08:38:13.439269,-0.66,2022-11-17 08:38:12.483057,32790.0,,,,,,
2022-11-17 08:38:13.485276,-8.13,2022-11-17 08:38:12.534979,33030.0,,,,,,
2022-11-17 08:38:13.532223,-12.59,2022-11-17 08:38:12.582041,32630.0,,,,,,
2022-11-17 08:38:13.580290,-20.03,2022-11-17 08:38:12.633400,32710.0,,,,,,
2022-11-17 08:38:13.629289,-26.32,2022-11-17 08:38:12.683349,32750.0,,,,,,
2022-11-17 08:38:13.675280,-29.72,2022-11-17 08:38:12.739432,32590.0,,,,,,
2022-11-17 08:38:13.721299,-31.56,2022-11-17 08:38:12.787480,32280.0,,,,,,
2022-11-17 08:38:13.769659,-33.92,2022-11-17 08:38:12.835997,32400.0,,,,,,
2022-11-17 08:38:13.816650,-36.17,2022-11-17 08:38:12.882995,32120.0,,,,,,
2022-11-17 08:38:13.866645,-38.53,2022-11-17 08:38:12.931986,32080.0,,,,,,
2022-11-17 08:38:13.911590,-39.15,2022-11-17 08:38:12.982978,32750.0,,,,,,
2022-11-17 08:38:13.962527,-39.23,2022-11-17 08:38:13.036412,32470.0,,,,,,
2022-11-17 08:38:14.011785,-38.93,2022-11-17 08:38:13.082401,32430.0,,,,,,
2022-11-17 08:38:14.061013,-39.37,2022-11-17 08:38:13.129401,32750.0,,,,,,
2022-11-17 08:38:14.111090,-39.42,2022-11-17 08:38:13.176402,32400.0,,,,,,
2022-11-17 08:38:14.161788,-39.36,2022-11-17 08:38:13.229202,31700.0,,,,,,
2022-11-17 08:38:14.211790,-39.56,2022-11-17 08:38:13.279202,31810.0,,,,,,
2022-11-17 08:38:14.263827,-39.72,2022-11-17 08:38:13.321210,32460.0,,,,,,
2022-11-17 08:38:14.312791,-39.57,2022-11-17 08:38:13.363254,32990.0,,,,,,
2022-11-17 08:38:14.362315,-39.68,2022-11-17 08:38:13.427278,32990.0,,,,,,
2022-11-17 08:38:14.409295,-39.43,2022-11-17 08:38:13.475291,32670.0,,,,,,
2022-11-17 08:38:14.459307,-38.9,2022-11-17 08:38:13.523242,32310.0,,,,,,
2022-11-17 08:38:14.520275,-38.52,2022-11-17 08:38:13.571275,32190.0,,,,,,
2022-11-17 08:38:14.566334,-37.89,2022-11-17 08:38:13.619272,32540.0,,,,,,
2022-11-17 08:38:14.612317,-36.81,2022-11-17 08:38:13.666227,32230.0,,,,,,
2022-11-17 08:38:14.665257,-35.85,2022-11-17 08:38:13.715278,31390.0,,,,,,
2022-11-17 08:38:14.715254,-35.33,2022-11-17 08:38:13.762654,29570.0,,,,,,
2022-11-17 08:38:14.765339,-33.91,2022-11-17 08:38:13.810680,26300.0,,,,,,
2022-11-17 08:38:14.816858,-32.27,2022-11-17 08:38:13.858658,22570.0,,,,,,
2022-11-17 08:38:14.862879,-31.79,2022-11-17 08:38:13.906635,19170.0,,,,,,
2022-11-17 08:38:14.908853,-31.45,2022-11-17 08:38:13.954525,16130.0,,,,,,
2022-11-17 08:38:14.954847,-30.76,2022-11-17 08:38:14.002791,13050.0,,,,,,
2022-11-17 08:38:15.004864,-29.66,2022-11-17 08:38:14.076009,10620.0,,,,,,
2022-11-17 08:38:15.058859,-26.84,2022-11-17 08:38:14.125845,8870.0,,,,,,
2022-11-17 08:38:15.108857,-25.21,2022-11-17 08:38:14.166789,7290.0,,,,,,
2022-11-17 08:38:15.158869,-24.68,2022-11-17 08:38:14.210860,6240.0,,,,,,
2022-11-17 08:38:15.209120,-24.67,2022-11-17 08:38:14.259788,5430.0,,,,,,
2022-11-17 08:38:15.258168,-24.29,2022-11-17 08:38:14.306794,4690.0,,,,,,
2022-11-17 08:38:15.310172,-23.98,2022-11-17 08:38:14.354299,4120.0,,,,,,
2022-11-17 08:38:15.361247,-23.03,2022-11-17 08:38:14.402296,3610.0,,,,,,
2022-11-17 08:38:15.407235,-21.2,2022-11-17 08:38:14.450308,3350.0,,,,,,
2022-11-17 08:38:15.456210,-19.12,2022-11-17 08:38:14.498314,3150.0,,,,,,
2022-11-17 08:38:15.512236,-18.42,2022-11-17 08:38:14.546322,2880.0,,,,,,
2022-11-17 08:38:15.562240,-17.94,2022-11-17 08:38:14.594323,2740.0,,,,,,
2022-11-17 08:38:15.612235,-17.67,2022-11-17 08:38:14.642252,2740.0,,,,,,
2022-11-17 08:38:15.662238,-16.55,2022-11-17 08:38:14.690252,2600.0,,,,,,
2022-11-17 08:38:15.714176,-15.89,2022-11-17 08:38:14.754251,2500.0,,,,,,
2022-11-17 08:38:15.764216,-15.44,2022-11-17 08:38:14.801859,2560.0,,,,,,
2022-11-17 08:38:15.815175,-15.79,2022-11-17 08:38:14.849855,2550.0,,,,,,
2022-11-17 08:38:15.861250,-15.56,2022-11-17 08:38:14.897864,2400.0,,,,,,
2022-11-17 08:38:15.907201,-15.76,2022-11-17 08:38:14.945848,2410.0,,,,,,
2022-11-17 08:38:15.958196,-15.13,2022-11-17 08:38:14.993848,2410.0,,,,,,
2022-11-17 08:38:16.009181,-14.67,2022-11-17 08:38:15.041836,2480.0,,,,,,
2022-11-17 08:38:16.058177,-14.15,2022-11-17 08:38:15.089843,2450.0,,,,,,
2022-11-17 08:38:16.109302,-14.09,2022-11-17 08:38:15.137849,2330.0,,,,,,
2022-11-17 08:38:16.159197,-13.91,2022-11-17 08:38:15.186221,2360.0,,,,,,
2022-11-17 08:38:16.208199,-13.78,2022-11-17 08:38:15.234116,2290.0,,,,,,
2022-11-17 08:38:16.258171,-14.2,2022-11-17 08:38:15.282176,2250.0,,,,,,
2022-11-17 08:38:16.308145,-14.84,2022-11-17 08:38:15.330112,2320.0,,,,,,
2022-11-17 08:38:16.366210,-14.99,2022-11-17 08:38:15.378248,2390.0,,,,,,
2022-11-17 08:38:16.426189,-15.83,2022-11-17 08:38:15.426225,2240.0,,,,,,
2022-11-17 08:38:16.472206,-16.41,2022-11-17 08:38:15.490177,2210.0,,,,,,
2022-11-17 08:38:16.519070,-16.71,2022-11-17 08:38:15.538237,2230.0,,,,,,
2022-11-17 08:38:16.569143,-16.05,2022-11-17 08:38:15.586228,2180.0,,,,,,
2022-11-17 08:38:16.622203,-16.16,2022-11-17 08:38:15.634219,2290.0,,,,,,
2022-11-17 08:38:16.673142,-17.35,2022-11-17 08:38:15.682182,2250.0,,,,,,
2022-11-17 08:38:16.722416,-18.52,2022-11-17 08:38:15.730181,2150.0,,,,,,
2022-11-17 08:38:16.773019,-18.71,2022-11-17 08:38:15.783232,2390.0,,,,,,
2022-11-17 08:38:16.823946,-18.37,2022-11-17 08:38:15.830176,2450.0,,,,,,
2022-11-17 08:38:16.890885,-17.8,2022-11-17 08:38:15.875239,2350.0,,,,,,
2022-11-17 08:38:16.940863,-17.51,2022-11-17 08:38:15.923178,2440.0,,,,,,
2022-11-17 08:38:16.994910,-16.98,2022-11-17 08:38:15.978226,2480.0,,,,,,
2022-11-17 08:38:17.045864,-17.74,2022-11-17 08:38:16.025178,2440.0,,,,,,
2022-11-17 08:38:17.095861,-19.13,2022-11-17 08:38:16.077304,2360.0,,,,,,
2022-11-17 08:38:18.149000,-19.13,2022-11-17 08:38:16.123318,2470.0,,,,,,
2022-11-17 08:38:18.231211,39.11,2022-11-17 08:38:16.178209,2510.0,,,,,,
2022-11-17 08:38:18.280992,38.91,2022-11-17 08:38:16.226200,2490.0,,,,,,
2022-11-17 08:38:18.333016,38.86,2022-11-17 08:38:16.275129,2580.0,,,,,,
2022-11-17 08:38:18.378975,38.9,2022-11-17 08:38:16.322130,2570.0,,,,,,
2022-11-17 08:38:18.441976,38.38,2022-11-17 08:38:16.381127,2510.0,,,,,,
2022-11-17 08:38:18.486981,38.27,2022-11-17 08:38:16.418199,2470.0,,,,,,
2022-11-17 08:38:18.528044,38.92,2022-11-17 08:38:16.466181,2430.0,,,,,,
2022-11-17 08:38:18.582974,39.9,2022-11-17 08:38:16.514085,2500.0,,,,,,
2022-11-17 08:38:18.631985,39.33,2022-11-17 08:38:16.561137,2520.0,,,,,,
2022-11-17 08:38:18.682055,38.67,2022-11-17 08:38:16.609141,2470.0,,,,,,
2022-11-17 08:38:18.730049,37.41,2022-11-17 08:38:16.658205,2550.0,,,,,,
2022-11-17 08:38:18.779410,35.68,2022-11-17 08:38:16.705919,2650.0,,,,,,
2022-11-17 08:38:18.832369,34.92,2022-11-17 08:38:16.753800,2600.0,,,,,,
2022-11-17 08:38:18.889097,34.83,2022-11-17 08:38:16.817000,2510.0,,,,,,
2022-11-17 08:38:19.019119,35.01,2022-11-17 08:38:16.865408,2520.0,,,,,,
2022-11-17 08:38:19.022097,34.99,2022-11-17 08:38:16.912864,2520.0,,,,,,
2022-11-17 08:38:19.046103,35.0,2022-11-17 08:38:16.960865,2390.0,,,,,,
2022-11-17 08:38:19.082048,35.0,2022-11-17 08:38:17.014860,2380.0,,,,,,
2022-11-17 08:38:19.128050,34.83,2022-11-17 08:38:17.060860,2470.0,,,,,,
2022-11-17 08:38:19.180056,34.25,2022-11-17 08:38:17.111866,2460.0,,,,,,
2022-11-17 08:38:19.229115,33.46,2022-11-17 08:38:17.153915,2390.0,,,,,,
2022-11-17 08:38:19.280047,33.09,2022-11-17 08:38:17.201862,2400.0,,,,,,
2022-11-17 08:38:19.336048,32.54,2022-11-17 08:38:17.248919,2430.0,,,,,,
2022-11-17 08:38:19.384054,32.22,2022-11-17 08:38:17.297865,2460.0,,,,,,
2022-11-17 08:38:19.432047,31.89,2022-11-17 08:38:17.345869,2380.0,,,,,,
2022-11-17 08:38:19.483051,31.24,2022-11-17 08:38:17.393866,2370.0,,,,,,
2022-11-17 08:38:19.528049,30.79,2022-11-17 08:38:17.457211,2470.0,,,,,,
2022-11-17 08:38:19.577066,30.58,2022-11-17 08:38:17.505175,2470.0,,,,,,
2022-11-17 08:38:19.626894,29.72,2022-11-17 08:38:17.553171,2480.0,,,,,,
2022-11-17 08:38:19.678956,29.4,2022-11-17 08:38:17.601194,2480.0,,,,,,
2022-11-17 08:38:19.728951,29.91,2022-11-17 08:38:17.649225,2520.0,,,,,,
2022-11-17 08:38:19.778970,29.32,2022-11-17 08:38:17.697253,2560.0,,,,,,
2022-11-17 08:38:19.830947,28.12,2022-11-17 08:38:17.745317,2450.0,,,,,,
2022-11-17 08:38:19.897934,27.46,2022-11-17 08:38:17.793285,2360.0,,,,,,
2022-11-17 08:38:19.947774,27.5,2022-11-17 08:38:17.841287,2360.0,,,,,,
2022-11-17 08:38:19.998713,27.87,2022-11-17 08:38:17.889285,2300.0,,,,,,
2022-11-17 08:38:20.053956,28.1,2022-11-17 08:38:17.937301,2530.0,,,,,,
2022-11-17 08:38:20.100971,27.58,2022-11-17 08:38:17.985298,3520.0,,,,,,
2022-11-17 08:38:20.150913,26.49,2022-11-17 08:38:18.049317,5460.0,,,,,,
2022-11-17 08:38:20.200914,25.31,2022-11-17 08:38:18.096895,8290.0,,,,,,
2022-11-17 08:38:20.250913,23.77,2022-11-17 08:38:18.144996,12010.0,,,,,,
2022-11-17 08:38:20.300913,23.02,2022-11-17 08:38:18.193102,15620.0,,,,,,
2022-11-17 08:38:20.358912,23.14,2022-11-17 08:38:18.246206,18120.0,,,,,,
2022-11-17 08:38:20.401912,23.32,2022-11-17 08:38:18.297937,19900.0,,,,,,
2022-11-17 08:38:20.446918,21.96,2022-11-17 08:38:18.348986,21660.0,,,,,,
2022-11-17 08:38:20.498221,20.36,2022-11-17 08:38:18.393974,23420.0,,,,,,
2022-11-17 08:38:20.553278,18.73,2022-11-17 08:38:18.432977,25150.0,,,,,,
2022-11-17 08:38:20.600045,17.16,2022-11-17 08:38:18.480980,25960.0,,,,,,
2022-11-17 08:38:20.653021,14.48,2022-11-17 08:38:18.531976,26520.0,,,,,,
2022-11-17 08:38:20.703097,9.95,2022-11-17 08:38:18.577027,27330.0,,,,,,
2022-11-17 08:38:20.753031,3.1,2022-11-17 08:38:18.624982,27510.0,,,,,,
2022-11-17 08:38:20.799068,-6.79,2022-11-17 08:38:18.673050,28490.0,,,,,,
2022-11-17 08:38:20.846107,-12.64,2022-11-17 08:38:18.746231,29260.0,,,,,,
2022-11-17 08:38:20.893997,-19.96,2022-11-17 08:38:18.794365,29470.0,,,,,,
2022-11-17 08:38:20.939538,-23.96,2022-11-17 08:38:18.839363,29750.0,,,,,,
2022-11-17 08:38:20.985778,-24.51,2022-11-17 08:38:18.880151,29750.0,,,,,,
2022-11-17 08:38:21.031801,-28.01,2022-11-17 08:38:18.928115,29750.0,,,,,,
2022-11-17 08:38:21.077748,-32.91,2022-11-17 08:38:19.020106,29940.0,,,,,,
2022-11-17 08:38:21.127378,-34.62,2022-11-17 08:38:19.037045,30340.0,,,,,,
2022-11-17 08:38:21.192332,-35.67,2022-11-17 08:38:19.072112,30940.0,,,,,,
2022-11-17 08:38:21.237321,-36.75,2022-11-17 08:38:19.120056,30940.0,,,,,,
2022-11-17 08:38:21.279405,-36.86,2022-11-17 08:38:19.168049,30530.0,,,,,,
2022-11-17 08:38:21.347381,-37.53,2022-11-17 08:38:19.216105,30530.0,,,,,,
2022-11-17 08:38:21.397338,-37.73,2022-11-17 08:38:19.286113,31050.0,,,,,,
2022-11-17 08:38:21.447325,-37.69,2022-11-17 08:38:19.328100,31470.0,,,,,,
2022-11-17 08:38:21.498321,-37.85,2022-11-17 08:38:19.376091,31510.0,,,,,,
2022-11-17 08:38:21.548322,-38.02,2022-11-17 08:38:19.424047,31390.0,,,,,,
2022-11-17 08:38:21.601320,-37.31,2022-11-17 08:38:19.472126,31610.0,,,,,,
